cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	HU73						10	0.33		機電系（學）		MTU0107			5		3.0				112	半			Vibration			1265			30	N								8			楊啟榮		一 2-4 本部 機202會議室	振動學	三			3		38		選				30		1	
	HU73						10	0.33		機電系（學）		MTU0046			0		3.0				112	半			Principle and Apply of the Fluid Control			1266			17	N								0			陳俊達		四 2-4 本部 機電整合實驗室	液氣壓控制原理與應用	四			4		17		選				30		1	
	HU73						10	0.20		機電系（學）		MTU0119			0		3.0				112	半			Electromagnetism (II)　			1267			11	N								0			鄧敦建		四 6-8 本部 TA512	電磁學（二）	四			4		11		選				50		1	
	HU73						10	0.20		機電系（學）		MTU0126			0		1.0				112	半			Special Project on Mechatronic Engineering (II)	A		1268			27	N					◎必須先修過【MTU0125  機電專題製作（一）】			0			張國維 陳美勇 呂有勝 吳順德 陳俊達 柯坤呈 張天立		五 1 本部 教室自排	機電專題製作（二）	四			4		27		必				50	1.請依所選專題指導老師所公告之地點上課。	1	
	HU73						10	0.20		機電系（學）		MTU0126			0		1.0				112	半			Special Project on Mechatronic Engineering (II)	B		1269			27	N					◎必須先修過【MTU0125  機電專題製作（一）】			0			鄭淳護 楊啟榮 程金保 陳順同 劉傳璽 鄧敦建		五 1 本部 教室自排	機電專題製作（二）	四			4		27		必				50	1.請依所選專題指導老師所公告之地點上課。	1	
	HU73						6	0.20		機電系（學）		MTUE310			0		2.0				112	半			Teaching Practicum: Area of Mechanics Group (II)			1270			9	N					◎必須先修過【MTUE210  機械群教學實習（一）（教）】			0			鄭慶民		二 7-10 本部 機電302會議室	機械群教學實習（二）（教）	四			4		9		選				30		1	
	HU73	A					10	0.33		機電系（學）		MTU0003			0	是	2.0				112	半	鄭慶民		The Mechanical Technology	A		1271			30	N								0	　		鄭慶民		一 6-9 本部 機電302會議室	機械基礎技術	一			1		30		必				30		1	
	HU73	A					10	0.33		機電系（學）		MTU0003			0	是	2.0				112	半	鄭淳護		The Mechanical Technology	B		1272			30	N								1	　		鄭淳護		一 6-9 本部 機電301會議室	機械基礎技術	一			1		31		必				30		1	
	HU73	A					10	0.33		機電系（學）		MTU0012			0		3.0				112	半			Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	A		1273			30	N								2	　		張國維		一 2-4 本部 CAD/CAM	程式設計 </br>[ 學分學程：空間學程 ]	一			1		32		必				30		1	
	HU73	A					10	0.25		機電系（學）		MTU0012			5		3.0				112	半			Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	B		1274			42	N								1	　		吳順德		四 A-C 本部 教401	程式設計 </br>[ 學分學程：空間學程 ]	一			1		43		必				40		1	
	HU73	A					15	0.19		機電系（學）		MTU0097			3		3.0				112	半			Materials Science </br>[ Program: The Program of Solar Energy Engineering ]			1275			74	N								8	　		程金保		四 2-4 本部 誠201	材料科學 </br>[ 學分學程：太陽能源與工程學程 ]	一			1		82		必				80		1	
	HU73	A					10	0.29		機電系（學）		MTU0117			1	是	2.0				112	半	陳順同		Engineering Graphics	A		1276			34	N								0	　		陳順同		四 6-9 本部 機202會議室	工程圖學	一			1		34		必				35		1	
	HU73	A					10	0.29		機電系（學）		MTU0117			0	是	2.0				112	半	陳美勇		Engineering Graphics	B		1277			27	N								0	　		陳美勇		二 10-C 本部 機202會議室	工程圖學	一			1		27		必				35		1	
	HU73	A					10	0.18		機電系（學）		MTU0025			3		3.0				112	半			Mechanisms			1278			58	N								7	　		陳俊達		三 7-9 本部 工501(TA501)	機構學	三			3		65		必				55		1	
	HU73	A					10	0.17		機電系（學）		MTU0028			0		3.0				112	半			Automatic Control Engineering			1279			60	N								2	　		呂有勝		四 2-4 本部 誠109	自動控制	三			3		62		必				60		1	
	HU73	A					10	0.33		機電系（學）		MTU0106			0	是	1.0				112	半	呂有勝		Experiments of Automatic Control	A		1280			23	N					◎必須先修過【MTU0009  工程數學（一）】			6	　		呂有勝		二 2-4 本部 CAD/CAM	自動控制實驗	三			3		29		必				30		1	
	HU73	A					10	0.33		機電系（學）		MTU0106			0	是	1.0				112	半	呂有勝		Experiments of Automatic Control	B		1281			30	N					◎必須先修過【MTU0009  工程數學（一）】			0	　		呂有勝		二 7-9 本部 CAD/CAM	自動控制實驗	三			3		30		必				30		1	
	HU73	B					0	0.00		機電系（學）		MTU0012			0		3.0				112	半			Computer Programming </br>[ Program: The Program of Geospatial Information Science ]			1282			36	N					◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		吳順德		六 2-4 本部 教402	程式設計 </br>[ 學分學程：空間學程 ]	一			1		36		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0021			0	是	2.0				112	半	陳順同		Computer Aided Drawing			1283			36	N					◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		陳順同		六 6-9 本部 教401	電腦輔助製圖	一			1		36		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0127			0		3.0				112	半			Industry Practice			1284			36	N					允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		程金保 陳美勇			產業實務	一			1		36		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0128			0		2.0				112	半			Industrial Practice Seminar			1285			36	N					允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		程金保 陳美勇			產業實務專題研討	一			1		36		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0025			0		3.0				112	半			Mechanisms			1286			27	N					◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		陳美勇		五 A-C 本部 誠208	機構學	三			3		27		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0026			0		3.0				112	半			Mechanics of Materials			1287			27	N					◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		鄭淳護		六 2-4 本部 誠203	材料力學	三			3		27		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0103			0		3.0				112	半			Computer-Aided Manufacturing			1288			26	N					◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		趙甦農		六 6-8 本部 教403	電腦輔助製造	三			3		26		選				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0127			0		3.0				112	半			Industry Practice			1289			27	N					允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		程金保 陳美勇			產業實務	三			3		27		必				50		1	
	HU73	B					0	0.00		機電系（學）		MTU0128			0		2.0				112	半			Industrial Practice Seminar			1290			27	N					允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修			0	智能鑄造產學攜手專班		程金保 陳美勇			產業實務專題研討	三			3		27		必				50		1	
	HU75						20	0.50		電機系（學）		AEU0077			3		3.0				112	半			Machine Learning in Education Research </br>[ Program: The Program of Big Data in Education ]			1291			9	N					◎必須先修過【05UG030  大數據程式設計】、【05UG031  資料科學在教育上的應用】、【05UG032  學習分析工具實務應用】其中一門			14			鍾明倫		二 2-4 本部 教402	機器學習在教育上的應用 </br>[ 學分學程：教育大數據微學程 ]						23		選				40		1	
	HU75						26	0.87		電機系（學）		AEU0078			5		3.0				112	半			Introduction to Analog Integrated Circuits </br>[ Program: The Program of Semiconductor Technology ]			1292			31	N								22			林群祐		四 6-8 本部 工501(TA501)	類比積體電路導論 </br>[ 學分學程：半導體技術學程 ]						53		選				30		1	
	HU75						50	1.00		電機系（學）		AEU0003			0		3.0				112	半			Digital Systems			1293			54	N								38			林政宏		一 7-9 本部 綜202演講廳	數位系統	一			1		92		必				50		1	
	HU75						5	0.14		電機系（學）		AEU0005			0		3.0				112	半			Introduction to Computer Science	A		1294			34	N		是						5			呂成凱		四 2-4 本部 多媒體與通訊實驗室	計算機概論	一			1		39		必				35		1	
	HU75						5	0.14		電機系（學）		AEU0005			0		3.0				112	半			Introduction to Computer Science	B		1295			35	N		是						5			呂成凱		四 7-9 本部 多媒體與通訊實驗室	計算機概論	一			1		40		必				35		1	
	HU75						2	0.05		電機系（學）		AEU0013			1		3.0				112	半			Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	A		1296			39	N		是						2			康立威		二 7-9 本部 綜1001	程式設計 </br>[ 學分學程：空間學程 ]	一			1		41		必				37		1	
	HU75						11	0.40		電機系（學）		AEU0013			1		3.0				112	半			Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	B		1297			39	N		是						11			康立威		五 2-4 本部 教401	程式設計 </br>[ 學分學程：空間學程 ]	一			1		50		必				50		1	
	HU75						21	0.42		電機系（學）		AEU0006			2		3.0				112	半			Electronics (I) </br>[ Program: The Program of Solar Energy Engineering ]	A		1298			50	N								20			蘇崇彥		五 2-4 本部 誠108	電子學（一） </br>[ 學分學程：太陽能源與工程學程 ]	二			2		70		必				50		1	
	HU75						10	0.20		電機系（學）		AEU0006			2		3.0				112	半			Electronics (I) </br>[ Program: The Program of Solar Energy Engineering ]	B		1299			50	N								10			蘇崇彥		四 7-9 本部 誠207	電子學（一） </br>[ 學分學程：太陽能源與工程學程 ]	二			2		60		必				50		1	
	HU75						12	0.24		電機系（學）		AEU0007			0	是	2.0				112	半	林群祐		Electronics Laboratory (I)			1300			63	N		是						11			林群祐		三 6-9 本部 電機系電子實驗室	電子學實驗（一）	二			2		74		必				50		1	
	HU75						20	0.28		電機系（學）		AEU0015			0		3.0				112	半			Engineering Mathematics (II)			1301			70	N		是						15			賴以威		二 2-4 本部 教103	工程數學（二）	二			2		85		必				70		1	
	HU75						5	0.10		電機系（學）		AEU0017			0		3.0				112	半			Electric Circuits (II) </br>[ Program: The Program of Solar Energy Engineering ]			1302			50	N								5			郭建宏		一 2-4 本部 工401	電路學（二） </br>[ 學分學程：太陽能源與工程學程 ]	二			2		55		選				50		1	
	HU75						14	0.28		電機系（學）		AEU0022			0		3.0				112	半			Data Structures			1303			52	N								12			林政宏		二 7-9 本部 電機系電子實驗室	資料結構	二			2		64		選				50		1	
	HU75						12	0.40		電機系（學）		AEU0019			0	是	2.0				112	半	曾煥雯		Electrical Engineering Laboratory			1304			30	N								12			曾煥雯		一 6-9 本部 電機與感測實驗室	電工實驗	三			3		42		選				30		1	
	HU75						12	0.40		電機系（學）		AEU0021			0		3.0				112	半			Sensors and Transducers			1305			30	N								6			盧明智		三 7-9 本部 電機與感測實驗室	感測與轉換	三			3		36		選				30		1	
	HU75						10	0.20		電機系（學）		AEU0027			2		3.0				112	半			Principles of Communication (I)			1306			39	N								0			王嘉斌		二 2-4 本部 誠109	通訊原理（一）	三			3		39		選				50		1	
	HU75						10	0.20		電機系（學）		AEU0030			0		3.0				112	半			Electric Machineries (I)			1307			44	N								10			洪欽銘 陳瑄易		二 6-8 本部 工401	電機機械（一）	三			3		54		選				50		1	
	HU75						10	0.20		電機系（學）		AEU0043			0		3.0				112	半			Control Systems			1308			48	N		是						10			許陳鑑		五 2-4 本部 工401	控制系統	三			3		58		選				50		1	
	HU75						10	0.20		電機系（學）		AEU0066			0		3.0				112	半			Linear Algebra			1309			51	N								10			黃政吉		四 2-4 本部 工401	線性代數	三			3		61		選				50		1	
	HU75						10	0.20		電機系（學）		AEU0070			0		2.0				112	半			Special Project on Electrical Engineering (I)	A		1310			18	N								0			蔡政翰 賴以威		五 6-7 本部 電機系電子實驗室	電機專題製作（一）	三			3		18		必				50		1	
	HU75						10	0.20		電機系（學）		AEU0070			0		2.0				112	半			Special Project on Electrical Engineering (I)	B		1311			17	N								0			蘇崇彥		五 6-7 本部 電機系TA412會議室	電機專題製作（一）	三			3		17		必				50		1	
	HU75						10	0.20		電機系（學）		AEU0070			0		2.0				112	半			Special Project on Electrical Engineering (I)	C		1312			24	N								0			陳瑄易		五 6-7 本部 TA512	電機專題製作（一）	三			3		24		必				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0021			0		3.0				112	半			Automotive Electronics			1313			34	N								0			徐源茂 張俊興		二 A-C 本部 汽車工場B101	車輛電學						34		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0024			0		3.0				112	半			Artificial Intelligence and Applications </br>[ Program: The Program of Solar Energy Engineering ]			1314			29	N								0			陳韋任		二 6-8 本部 工教系複合式電腦教室	人工智慧與應用 </br>[ 學分學程：太陽能源與工程學程 ]						29		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0041			0		3.0				112	半			Vehicle System Modeling and Dynamic Analysis			1315			14	N					◎必須先修過【VEU0010  工程數學（一）】、【VEU0013  應用力學】			1			林湛喬		五 6-8 本部 工教系複合式電腦教室	車輛系統建模與動態分析						15		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0047			0		3.0				112	半			Smart Grid			1316			23	N								0			談光雄		五 2-4 本部 汽車工場B101	智慧電網						23		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0052			0		3.0				112	半			Transportation Refrigeration and Air Conditioning			1317			40	N								0			劉華棟		五 6-8 本部 汽車工場B101	運輸冷凍空調						40		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0067			0		3.0				112	半			Training for Professional Techniques (I)			1318			25	N								0			呂有豐 鄧敦平 洪翊軒 陳韋任 白凱仁 張俊興 劉華棟		六 8-10 本部 汽車工場B101	專業技術訓練（一）						25		選				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0069			0		2.0				112	半			Special Topics (I)			1319			22	N		是						0			呂有豐 鄧敦平 洪翊軒 陳韋任 白凱仁 張俊興 劉華棟		六 6-7 本部 汽車工場B101	專題研究（一）						22		必				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0002			5		2.0				112	半			Introduction to Energy Technology </br>[ Program: The Program of Solar Energy Engineering ]			1320			26	N								0			呂有豐		四 3-4 本部 汽車工場B101	能源科技概論 </br>[ 學分學程：太陽能源與工程學程 ]	一			1		26		必				50		1	
	HU76						10	0.20		車能學位學程（學）		VEU0003			5		3.0				112	半			Electric Circuits (I) </br>[ Program: The Program of Solar Energy Engineering ]			1321			36	N								0			白凱仁		一 6-8 本部 汽車工場B101	電路學（一） </br>[ 學分學程：太陽能源與工程學程 ]	一			1		36		必				50		1	
